stamp_sec,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1732437241.353928089,-0.08493582904338837,-0.08249512314796448,0.16742342710494995,-0.48768219351768494,-0.06257031857967377,0.8464804887771606
1732437241.359896421,-0.0785442441701889,-0.04947192221879959,0.15890130400657654,-0.45667633414268494,-0.06672070920467377,0.8652793169021606
1732437241.364300489,-0.0785442441701889,-0.04947192221879959,0.15890130400657654,-0.45667633414268494,-0.06672070920467377,0.8652793169021606
1732437241.369945765,-0.08280529826879501,-0.0675814226269722,0.1322696954011917,-0.45985016226768494,-0.06354688107967377,0.8750449419021606
1732437241.374267817,-0.08280529826879501,-0.0675814226269722,0.1322696954011917,-0.45985016226768494,-0.06354688107967377,0.8750449419021606
1732437241.380220175,-0.05936948210000992,-0.06438562273979187,0.11629071831703186,-0.47742828726768494,-0.03717969357967377,0.8940879106521606
1732437241.383902073,-0.05936948210000992,-0.06438562273979187,0.11629071831703186,-0.47742828726768494,-0.03717969357967377,0.8940879106521606
1732437241.390177965,-0.04019472002983093,-0.0398845449090004,0.1098991334438324,-0.47034820914268494,-0.013986335135996342,0.8745566606521606
1732437241.394039392,-0.04019472002983093,-0.0398845449090004,0.1098991334438324,-0.47034820914268494,-0.013986335135996342,0.8745566606521606
1732437241.399867058,-0.06363054364919662,-0.04947192221879959,0.11629071831703186,-0.46497711539268494,-0.013986335135996342,0.8816367387771606
1732437241.404232025,-0.06363054364919662,-0.04947192221879959,0.11629071831703186,-0.46497711539268494,-0.013986335135996342,0.8816367387771606
1732437241.410009861,-0.08174003660678864,-0.0398845449090004,0.14079180359840393,-0.46351227164268494,-0.007638678885996342,0.9048300981521606
1732437241.414299250,-0.08174003660678864,-0.0398845449090004,0.14079180359840393,-0.46351227164268494,-0.007638678885996342,0.9048300981521606
1732437241.419978619,-0.06789159774780273,-0.01218766812235117,0.17061921954154968,-0.45154938101768494,0.027517572045326233,0.8938437700271606
1732437241.423899174,-0.06789159774780273,-0.01218766812235117,0.17061921954154968,-0.45154938101768494,0.027517572045326233,0.8938437700271606
1732437241.430069685,-0.09452320635318756,-0.022840313613414764,0.16422761976718903,-0.44202789664268494,0.002371086971834302,0.8967734575271606
1732437241.434090614,-0.09452320635318756,-0.022840313613414764,0.16422761976718903,-0.44202789664268494,0.002371086971834302,0.8967734575271606
1732437241.440014839,-0.10943691432476044,-0.0068613458424806595,0.14931392669677734,-0.44105133414268494,-0.04645703732967377,0.9087363481521606
1732437241.444183111,-0.10943691432476044,-0.0068613458424806595,0.14931392669677734,-0.44105133414268494,-0.04645703732967377,0.9087363481521606
1732437241.449876308,-0.08174003660678864,0.05811978504061699,0.1322696954011917,-0.47596344351768494,-0.05915234982967377,0.8455039262771606
1732437241.453854561,-0.08174003660678864,0.05811978504061699,0.1322696954011917,-0.47596344351768494,-0.05915234982967377,0.8455039262771606
1732437241.459933281,-0.07534845173358917,0.009117621928453445,0.11522546410560608,-0.49061188101768494,-0.06427930295467377,0.8254843950271606
1732437241.463848114,-0.07534845173358917,0.009117621928453445,0.11522546410560608,-0.49061188101768494,-0.06427930295467377,0.8254843950271606
1732437241.469902039,-0.05830422043800354,-0.010057139210402966,0.12481284141540527,-0.5233267545700073,-0.06403516232967377,0.8406211137771606
1732437241.474031925,-0.05830422043800354,-0.010057139210402966,0.12481284141540527,-0.5233267545700073,-0.06403516232967377,0.8406211137771606
1732437241.479894876,-0.08706635981798172,0.022966060787439346,0.11948652565479279,-0.5518912076950073,-0.06965039670467377,0.8372031450271606
1732437241.484594107,-0.08706635981798172,0.022966060787439346,0.11948652565479279,-0.5518912076950073,-0.06965039670467377,0.8372031450271606
1732437241.490123034,-0.052977897226810455,-0.021775048226118088,0.1418570727109909,-0.5352896451950073,-0.07624219357967377,0.8279258012771606
1732437241.494698763,-0.052977897226810455,-0.021775048226118088,0.1418570727109909,-0.5352896451950073,-0.07624219357967377,0.8279258012771606
1732437241.499781370,-0.049782104790210724,-0.022840313613414764,0.13013915717601776,-0.5345572233200073,-0.05231641232967377,0.8330527544021606
1732437241.504311323,-0.049782104790210724,-0.022840313613414764,0.13013915717601776,-0.5345572233200073,-0.05231641232967377,0.8330527544021606
1732437241.509791374,-0.06895686686038971,0.0016607698053121567,0.10883387923240662,-0.5391958951950073,-0.029611334204673767,0.8459922075271606
1732437241.514113188,-0.06895686686038971,0.0016607698053121567,0.10883387923240662,-0.5391958951950073,-0.029611334204673767,0.8459922075271606
1732437241.520149946,-0.04871683567762375,-0.03136242926120758,0.11629071831703186,-0.5318716764450073,-0.026681646704673767,0.8645468950271606
1732437241.523877621,-0.04871683567762375,-0.03136242926120758,0.11629071831703186,-0.5318716764450073,-0.026681646704673767,0.8645468950271606
1732437241.530062914,-0.049782104790210724,-0.007926610298454762,0.12161704897880554,-0.5296744108200073,0.026541009545326233,0.8533164262771606
1732437241.534207106,-0.049782104790210724,-0.007926610298454762,0.12161704897880554,-0.5296744108200073,0.026541009545326233,0.8533164262771606
1732437241.539763212,-0.08493582904338837,-0.008991874754428864,0.11629071831703186,-0.5211294889450073,-0.03766797482967377,0.8589316606521606
1732437241.544115067,-0.08493582904338837,-0.008991874754428864,0.11629071831703186,-0.5211294889450073,-0.03766797482967377,0.8589316606521606
1732437241.550185680,-0.08067476749420166,-0.0015350226312875748,0.13653075695037842,-0.5243033170700073,-0.07502149045467377,0.8394004106521606
1732437241.554032087,-0.08067476749420166,-0.0015350226312875748,0.13653075695037842,-0.5243033170700073,-0.07502149045467377,0.8394004106521606
1732437241.559997797,-0.06895686686038971,-0.010057139210402966,0.13120442628860474,-0.47645172476768494,-0.12238477170467377,0.8413535356521606
1732437241.563937902,-0.06895686686038971,-0.010057139210402966,0.13120442628860474,-0.47645172476768494,-0.12238477170467377,0.8413535356521606
1732437241.570063353,-0.03593366593122482,0.0027260351926088333,0.11522546410560608,-0.47449859976768494,-0.11213086545467377,0.8506308794021606
1732437241.574203491,-0.03593366593122482,0.0027260351926088333,0.11522546410560608,-0.47449859976768494,-0.11213086545467377,0.8506308794021606
1732437241.580087185,-0.042325250804424286,0.027227118611335754,0.07794120907783508,-0.5118521451950073,-0.08747266232967377,0.8503867387771606
1732437241.583995819,-0.042325250804424286,0.027227118611335754,0.07794120907783508,-0.5118521451950073,-0.08747266232967377,0.8503867387771606
1732437241.590225935,-0.013563110493123531,0.018705002963542938,0.07048435509204865,-0.5433462858200073,-0.06110547482967377,0.8296347856521606
1732437241.593991280,-0.013563110493123531,0.018705002963542938,0.07048435509204865,-0.5433462858200073,-0.06110547482967377,0.8296347856521606
1732437241.599888086,-0.02315049059689045,0.0027260351926088333,0.05237485468387604,-0.5777701139450073,-0.014230475760996342,0.8293906450271606
1732437241.604341269,-0.02315049059689045,0.0027260351926088333,0.05237485468387604,-0.5777701139450073,-0.014230475760996342,0.8293906450271606
1732437241.610236406,-0.024215754121541977,0.02190079540014267,0.059831708669662476,-0.6190298795700073,0.003103508846834302,0.8184043169021606
1732437241.613923550,-0.024215754121541977,0.02190079540014267,0.059831708669662476,-0.6190298795700073,0.003103508846834302,0.8184043169021606
1732437241.620149136,-0.04552104324102402,-0.03136242926120758,0.06941908597946167,-0.6146353483200073,-0.007394538260996342,0.8064414262771606
1732437241.624176979,-0.04552104324102402,-0.03136242926120758,0.06941908597946167,-0.6146353483200073,-0.007394538260996342,0.8064414262771606
1732437241.629897118,-0.039129458367824554,-0.04521086812019348,0.09072437882423401,-0.5638540983200073,-0.04206250607967377,0.8267050981521606
1732437241.633942366,-0.039129458367824554,-0.04521086812019348,0.09072437882423401,-0.5638540983200073,-0.04206250607967377,0.8267050981521606
1732437241.639933348,-0.04765157401561737,-0.05586351081728935,0.08539804816246033,-0.5079458951950073,-0.08381055295467377,0.8606406450271606
1732437241.643972635,-0.04765157401561737,-0.05586351081728935,0.08539804816246033,-0.5079458951950073,-0.08381055295467377,0.8606406450271606
1732437241.650117397,-0.03060734272003174,-0.005796080455183983,0.08539804816246033,-0.5111197233200073,-0.05182813107967377,0.8415976762771606
1732437241.653918505,-0.03060734272003174,-0.005796080455183983,0.08539804816246033,-0.5111197233200073,-0.05182813107967377,0.8415976762771606
1732437241.659946680,-0.0369989275932312,-0.022840313613414764,0.07581067085266113,-0.5103873014450073,-0.03937695920467377,0.8296347856521606
1732437241.664164543,-0.0369989275932312,-0.022840313613414764,0.07581067085266113,-0.5103873014450073,-0.03937695920467377,0.8296347856521606
1732437241.669939041,-0.022085227072238922,-0.029231898486614227,0.08433279395103455,-0.5155142545700073,-0.030343756079673767,0.8467246294021606
1732437241.673871040,-0.022085227072238922,-0.029231898486614227,0.08433279395103455,-0.5006216764450073,-0.013498053885996342,0.8379355669021606
1732437241.679823160,-0.04125998914241791,-0.030297163873910904,0.07474541664123535,-0.48890289664268494,-0.03937695920467377,0.8821250200271606
1732437241.684155703,-0.04125998914241791,-0.030297163873910904,0.07474541664123535,-0.48890289664268494,-0.03937695920467377,0.8821250200271606
1732437241.689832926,-0.027411548420786858,-0.003665551543235779,0.0726148784160614,-0.49110016226768494,-0.017892584204673767,0.8535605669021606
1732437241.694586277,-0.027411548420786858,-0.003665551543235779,0.0726148784160614,-0.49110016226768494,-0.017892584204673767,0.8535605669021606
1732437241.699901581,-0.04552104324102402,-0.0047308169305324554,0.03959168493747711,-0.49183258414268494,-0.05231641232967377,0.8491660356521606
1732437241.704287052,-0.04552104324102402,-0.0047308169305324554,0.03959168493747711,-0.49183258414268494,-0.05231641232967377,0.8491660356521606
1732437241.709897518,-0.01888943277299404,-0.013252932578325272,0.0449180081486702,-0.49549469351768494,-0.06403516232967377,0.8674765825271606
1732437241.714058638,-0.01888943277299404,-0.013252932578325272,0.0449180081486702,-0.49549469351768494,-0.06403516232967377,0.8674765825271606
1732437241.719779253,-0.02634628489613533,-0.019644519314169884,0.03852641582489014,-0.5047720670700073,-0.06305859982967377,0.8713828325271606
1732437241.724081278,-0.022085227072238922,0.005921827629208565,0.03320009261369705,-0.5128287076950073,-0.05964063107967377,0.8538047075271606
1732437241.730051994,-0.025281019508838654,0.016574472188949585,0.032134830951690674,-0.5323599576950073,-0.04963086545467377,0.8440390825271606
1732437241.733876228,-0.025281019508838654,0.016574472188949585,0.032134830951690674,-0.5294302701950073,-0.05402539670467377,0.8440390825271606
1732437241.740070820,-0.01995469629764557,-0.026036106050014496,0.04278747737407684,-0.5238150358200073,-0.06818555295467377,0.8506308794021606
1732437241.744286776,-0.01995469629764557,-0.026036106050014496,0.04278747737407684,-0.5238150358200073,-0.06818555295467377,0.8506308794021606
1732437241.749959230,-0.01569363847374916,0.015509210526943207,0.05344012379646301,-0.5406607389450073,-0.05060742795467377,0.8445273637771606
1732437241.753966808,-0.01569363847374916,0.015509210526943207,0.05344012379646301,-0.5560415983200073,-0.03693555295467377,0.8435508012771606
1732437241.760063887,-0.034868400543928146,-0.040949806571006775,0.045983269810676575,-0.5360220670700073,-0.04425977170467377,0.8391562700271606
1732437241.764126062,-0.034868400543928146,-0.040949806571006775,0.045983269810676575,-0.5291861295700073,-0.06427930295467377,0.8477011919021606
1732437241.770151138,0.0013505928218364716,-0.01751399040222168,0.050244323909282684,-0.5064810514450073,-0.06134961545467377,0.8450156450271606
1732437241.773913145,0.0013505928218364716,-0.01751399040222168,0.050244323909282684,-0.5040396451950073,-0.03840039670467377,0.8450156450271606
1732437241.779833078,-0.016758903861045837,-0.018579255789518356,0.035330623388290405,-0.48987945914268494,-0.03498242795467377,0.8523398637771606
1732437241.784179926,-0.022085227072238922,-0.01751399040222168,0.027873769402503967,-0.48182281851768494,-0.04889844357967377,0.8623496294021606
1732437241.790046930,-0.006106259301304817,-0.005796080455183983,0.03320009261369705,-0.49915680289268494,-0.04621289670467377,0.8726035356521606
1732437241.794986010,-0.016758903861045837,-0.005796080455183983,0.03746115416288376,-0.5296744108200073,-0.020578131079673767,0.8608847856521606
1732437241.799685240,-0.016758903861045837,-0.005796080455183983,0.03746115416288376,-0.5321158170700073,-0.006417975760996342,0.8315879106521606
1732437241.804363966,-0.02954207733273506,-0.02070978283882141,0.03639588505029678,-0.5296744108200073,-0.017160162329673767,0.8335410356521606
1732437241.810041428,-0.025281019508838654,-0.0398845449090004,0.0449180081486702,-0.5103873014450073,-0.03888867795467377,0.8481894731521606
1732437241.814118862,-0.014628374949097633,-0.05266771838068962,0.05237485468387604,-0.49500641226768494,-0.05133984982967377,0.8645468950271606
1732437241.820048332,-0.01249784603714943,-0.050537191331386566,0.050244323909282684,-0.47620758414268494,-0.05231641232967377,0.8718711137771606
1732437241.823881626,-0.016758903861045837,-0.03562348708510399,0.03959168493747711,-0.45423492789268494,-0.05695508420467377,0.8713828325271606
1732437241.829887152,-0.01569363847374916,-0.015383461490273476,0.03000430017709732,-0.44642242789268494,-0.05841992795467377,0.8818808794021606
1732437241.834026575,-0.003975730389356613,-0.008991874754428864,0.02680850774049759,-0.45057281851768494,-0.05597852170467377,0.8884726762771606
1732437241.840053082,0.0034811217337846756,-0.011122403666377068,0.024677976965904236,-0.45423492789268494,-0.03888867795467377,0.8777304887771606
1732437241.843859673,0.0013505928218364716,-0.008991874754428864,0.018286392092704773,-0.46888336539268494,-0.023263677954673767,0.8796836137771606
1732437241.849895000,0.0013505928218364716,0.004856564104557037,0.01935165375471115,-0.47767242789268494,-0.015451178885996342,0.8696738481521606
1732437241.854062796,-0.002910465933382511,0.010182887315750122,0.021482184529304504,-0.49915680289268494,-0.006417975760996342,0.8728476762771606
1732437241.860113859,-0.013563110493123531,-0.00046975910663604736,0.02254745364189148,-0.5072134733200073,-0.003000006778165698,0.8623496294021606
1732437241.864183903,-0.024215754121541977,-0.02070978283882141,0.023612715303897858,-0.49940094351768494,-0.013009772635996342,0.8542929887771606
1732437241.870178461,-0.01888943277299404,-0.029231898486614227,0.027873769402503967,-0.49354156851768494,-0.022042974829673767,0.8623496294021606
1732437241.874335527,-0.01249784603714943,-0.030297163873910904,0.031069569289684296,-0.46815094351768494,-0.027169927954673767,0.8672324419021606
1732437241.879726171,-0.011432581581175327,-0.02070978283882141,0.023612715303897858,-0.44617828726768494,-0.03449414670467377,0.8791953325271606
1732437241.884226322,-0.009302052669227123,-0.0047308169305324554,0.014025337994098663,-0.44251617789268494,-0.04108594357967377,0.8899375200271606
1732437241.890177965,-0.006106259301304817,0.015509210526943207,0.010829538106918335,-0.45765289664268494,-0.04133008420467377,0.8855429887771606
1732437241.894046307,-0.007171523757278919,0.02935764566063881,0.008699014782905579,-0.48719391226768494,-0.03156445920467377,0.8762656450271606
1732437241.899843454,-0.01569363847374916,0.03148817643523216,0.008699014782905579,-0.5133169889450073,-0.024240240454673767,0.8445273637771606
1732437241.904034138,-0.01995469629764557,0.013378679752349854,0.0076337456703186035,-0.5489615201950073,-0.04035352170467377,0.8477011919021606
1732437241.910191298,-0.008236788213253021,-0.005796080455183983,0.02254745364189148,-0.5313833951950073,-0.024240240454673767,0.8181601762771606
1732437241.913995266,-0.011432581581175327,-0.030297163873910904,0.03426536172628403,-0.5479849576950073,-0.009347663260996342,0.8511191606521606
1732437241.919948578,-0.02634628489613533,-0.06332036852836609,0.02254745364189148,-0.47230133414268494,-0.03351758420467377,0.8464804887771606
1732437241.924319267,-0.011432581581175327,-0.057994041591882706,0.021482184529304504,-0.5042837858200073,-0.06842969357967377,0.9133750200271606
1732437241.930173635,0.01306850090622902,-0.008991874754428864,0.032134830951690674,-0.46375641226768494,-0.03791211545467377,0.8589316606521606
1732437241.934184790,-0.02634628489613533,0.0037912987172603607,-0.006214689463376999,-0.44569000601768494,-0.04474805295467377,0.8618613481521606
1732437241.940177202,-0.028476811945438385,-0.011122403666377068,-0.014736805111169815,-0.48670563101768494,-0.10114453732967377,0.9043418169021606
1732437241.944037199,0.014133766293525696,-0.0015350226312875748,0.010829538106918335,-0.45667633414268494,-0.07892774045467377,0.8516074419021606
1732437241.950225353,0.02372114546597004,0.0005955062806606293,0.01615586131811142,-0.48084625601768494,-0.029123052954673767,0.8557578325271606
1732437241.954005003,-0.003975730389356613,-0.02497084066271782,-0.0008883699774742126,-0.48524078726768494,-0.020089849829673767,0.8721152544021606
1732437241.959895372,-0.002910465933382511,-0.03455822169780731,0.006568484008312225,-0.48694977164268494,-0.028634771704673767,0.8765097856521606
1732437241.964103937,0.00561165064573288,-0.016448725014925003,0.021482184529304504,-0.47327789664268494,-0.014230475760996342,0.8694297075271606
1732437241.970113039,-0.006106259301304817,-0.005796080455183983,0.017221130430698395,-0.49085602164268494,-0.011056647635996342,0.8801718950271606
1732437241.973986626,-0.016758903861045837,-0.014318197034299374,0.015090599656105042,-0.47205719351768494,-0.017648443579673767,0.8603965044021606
1732437241.979894638,-0.017824169248342514,-0.018579255789518356,0.018286392092704773,-0.47230133414268494,-0.03156445920467377,0.8767539262771606
1732437241.983962297,-0.006106259301304817,-0.015383461490273476,0.020416922867298126,-0.44105133414268494,-0.04157422482967377,0.8745566606521606
1732437241.989731073,0.0013505928218364716,-0.014318197034299374,0.021482184529304504,-0.45252594351768494,-0.04133008420467377,0.8904258012771606
1732437241.994094133,-0.0018452014774084091,-0.0068613458424806595,0.018286392092704773,-0.45814117789268494,-0.03351758420467377,0.8870078325271606
1732437241.999751329,-0.010367317125201225,0.009117621928453445,0.008699014782905579,-0.45081695914268494,-0.03376172482967377,0.8689414262771606
1732437242.004112482,-0.01569363847374916,0.018705002963542938,0.0012421607971191406,-0.47596344351768494,-0.04670117795467377,0.8784629106521606
1732437242.010130644,-0.008236788213253021,0.008052356541156769,0.00550321489572525,-0.49500641226768494,-0.05280469357967377,0.8721152544021606
1732437242.014204502,-0.0007799370214343071,-0.0047308169305324554,0.009764276444911957,-0.48792633414268494,-0.04987500607967377,0.8572226762771606
1732437242.019934416,-0.002910465933382511,-0.013252932578325272,0.008699014782905579,-0.47816070914268494,-0.04914258420467377,0.8647910356521606
1732437242.024075270,0.002415856346487999,-0.01751399040222168,0.009764276444911957,-0.47718414664268494,-0.05036328732967377,0.8811484575271606
1732437242.030054569,0.004546385258436203,-0.007926610298454762,0.008699014782905579,-0.47938141226768494,-0.04133008420467377,0.8740683794021606
1732437242.034143686,0.0034811217337846756,0.004856564104557037,0.00550321489572525,-0.48963531851768494,-0.03425000607967377,0.8713828325271606
1732437242.039993525,-0.003975730389356613,0.006987093016505241,0.0012421607971191406,-0.49402984976768494,-0.025705084204673767,0.8616172075271606
1732437242.044119358,-0.002910465933382511,0.0005955062806606293,0.000176895409822464,-0.49891266226768494,-0.030587896704673767,0.8589316606521606
1732437242.050142288,0.00561165064573288,-0.007926610298454762,0.0076337456703186035,-0.49378570914268494,-0.029611334204673767,0.8584433794021606
1732437242.053847551,0.004546385258436203,-0.019644519314169884,0.0076337456703186035,-0.48353180289268494,-0.020578131079673767,0.8601523637771606
1732437242.060122252,0.002415856346487999,-0.023905577138066292,0.006568484008312225,-0.47889313101768494,-0.026193365454673767,0.8711386919021606
1732437242.064136028,0.002415856346487999,-0.018579255789518356,0.009764276444911957,-0.47034820914268494,-0.025949224829673767,0.8743125200271606
1732437242.070160389,-0.0018452014774084091,-0.010057139210402966,0.0076337456703186035,-0.47742828726768494,-0.022775396704673767,0.8804160356521606
1732437242.074270487,-0.008236788213253021,-0.005796080455183983,0.004437953233718872,-0.48279938101768494,-0.019845709204673767,0.8750449419021606
1732437242.079963446,-0.008236788213253021,-0.003665551543235779,0.004437953233718872,-0.48426422476768494,-0.021066412329673767,0.8652793169021606
1732437242.084006071,-0.003975730389356613,-0.008991874754428864,0.004437953233718872,-0.48426422476768494,-0.023751959204673767,0.8652793169021606
1732437242.090029001,-0.0018452014774084091,-0.014318197034299374,0.00550321489572525,-0.47327789664268494,-0.025705084204673767,0.8633261919021606
1732437242.093920469,0.0002853274345397949,-0.015383461490273476,0.004437953233718872,-0.46790680289268494,-0.03302930295467377,0.8735800981521606
1732437242.100058079,0.0013505928218364716,-0.01218766812235117,0.00550321489572525,-0.46302399039268494,-0.03595899045467377,0.8748008012771606
1732437242.104441166,-0.002910465933382511,-0.0068613458424806595,0.004437953233718872,-0.46644195914268494,-0.03547070920467377,0.8831015825271606
1732437242.109957695,-0.005040994845330715,-0.0047308169305324554,0.004437953233718872,-0.46693024039268494,-0.03864453732967377,0.8762656450271606
1732437242.114280462,-0.003975730389356613,-0.0047308169305324554,0.003372691571712494,-0.47620758414268494,-0.04059766232967377,0.8740683794021606
1732437242.119909763,-0.0018452014774084091,-0.0047308169305324554,0.004437953233718872,-0.47620758414268494,-0.03693555295467377,0.8723593950271606
1732437242.124180794,0.0002853274345397949,-0.005796080455183983,0.002307422459125519,-0.47620758414268494,-0.03498242795467377,0.8706504106521606
1732437242.130177021,-0.0018452014774084091,-0.0068613458424806595,0.002307422459125519,-0.47474274039268494,-0.03644727170467377,0.8662558794021606
1732437242.133914948,-0.0018452014774084091,-0.007926610298454762,0.000176895409822464,-0.48182281851768494,-0.03937695920467377,0.8733359575271606
1732437242.139936447,-0.0018452014774084091,-0.008991874754428864,0.002307422459125519,-0.47962555289268494,-0.03571484982967377,0.8735800981521606
1732437242.144187689,0.0002853274345397949,-0.010057139210402966,-0.0008883699774742126,-0.48231109976768494,-0.03400586545467377,0.8721152544021606
1732437242.150013685,-0.0018452014774084091,-0.010057139210402966,-0.0030188970267772675,-0.48304352164268494,-0.03400586545467377,0.8723593950271606
1732437242.154285431,0.00561165064573288,-0.008991874754428864,-0.0008883699774742126,-0.47718414664268494,-0.03669141232967377,0.8757773637771606
1732437242.159898043,0.007742179557681084,-0.008991874754428864,0.004437953233718872,-0.48231109976768494,-0.03180859982967377,0.8779746294021606
1732437242.163865566,0.0034811217337846756,-0.005796080455183983,-0.0030188970267772675,-0.46815094351768494,-0.03327344357967377,0.8542929887771606
1732437242.170098305,-0.0007799370214343071,-0.0047308169305324554,0.000176895409822464,-0.5030630826950073,-0.03864453732967377,0.8757773637771606
1732437242.174173355,-0.003975730389356613,-0.01218766812235117,0.006568484008312225,-0.49842438101768494,-0.028146490454673767,0.8579550981521606
1732437242.180171967,-0.009302052669227123,-0.022840313613414764,0.014025337994098663,-0.5062369108200073,-0.023263677954673767,0.8608847856521606
1732437242.184183836,-0.003975730389356613,-0.03775401413440704,0.021482184529304504,-0.48231109976768494,-0.017648443579673767,0.8518515825271606
1732437242.190109491,-0.003975730389356613,-0.05905930697917938,0.02574324607849121,-0.46277984976768494,-0.021554693579673767,0.8828574419021606
1732437242.194004774,-0.007171523757278919,-0.07077721506357193,0.021482184529304504,-0.41981109976768494,-0.03547070920467377,0.9058066606521606
1732437242.200181246,-0.0007799370214343071,-0.044145602732896805,0.01615586131811142,-0.39686188101768494,-0.04596875607967377,0.9106894731521606
1732437242.204908371,0.009872708469629288,0.004856564104557037,0.0076337456703186035,-0.40443024039268494,-0.04230664670467377,0.9075156450271606
1732437242.209627390,-0.0007799370214343071,0.0250965878367424,0.000176895409822464,-0.41297516226768494,-0.031076177954673767,0.8918906450271606
1732437242.214162827,-0.009302052669227123,0.004856564104557037,-0.0072799548506736755,-0.43201813101768494,-0.03595899045467377,0.8918906450271606
1732437242.220056057,0.0002853274345397949,-0.01751399040222168,-0.0030188970267772675,-0.43690094351768494,-0.03913281857967377,0.8826133012771606
1732437242.224119186,0.017329560592770576,-0.016448725014925003,0.0076337456703186035,-0.43983063101768494,-0.022775396704673767,0.8816367387771606
1732437242.230066299,0.014133766293525696,-0.014318197034299374,0.008699014782905579,-0.43763336539268494,-0.003976569510996342,0.8879843950271606
1732437242.234184742,-0.005040994845330715,-0.014318197034299374,-0.004084162414073944,-0.42005524039268494,-0.011789069510996342,0.8960410356521606
1732437242.240118027,-0.005040994845330715,-0.00046975910663604736,-0.005149427801370621,-0.42786774039268494,-0.027658209204673767,0.9048300981521606
1732437242.244000912,0.006676914170384407,0.02190079540014267,-0.005149427801370621,-0.44129547476768494,-0.025705084204673767,0.8955527544021606
1732437242.250099897,0.004546385258436203,0.03148817643523216,-0.0072799548506736755,-0.47132477164268494,-0.010812507010996342,0.8850547075271606
1732437242.254151821,-0.002910465933382511,0.020835530012845993,-0.008345220237970352,-0.49158844351768494,-0.009347663260996342,0.8748008012771606
1732437242.259721994,-0.009302052669227123,0.013378679752349854,-0.009410485625267029,-0.49280914664268494,-0.013009772635996342,0.8574668169021606
1732437242.264033318,0.0034811217337846756,0.016574472188949585,-0.004084162414073944,-0.5218619108200073,-0.015939459204673767,0.8662558794021606
1732437242.270127296,0.007742179557681084,0.013378679752349854,0.008699014782905579,-0.5133169889450073,-0.001535163028165698,0.8289023637771606
1732437242.274201393,-0.014628374949097633,-0.018579255789518356,0.010829538106918335,-0.5179556608200073,-0.011789069510996342,0.8530722856521606
1732437242.279955387,-0.031672604382038116,-0.05905930697917938,0.014025337994098663,-0.48157867789268494,-0.04767774045467377,0.8784629106521606
1732437242.283993721,-0.01249784603714943,-0.06438562273979187,0.023612715303897858,-0.46937164664268494,-0.06916211545467377,0.9001914262771606
1732437242.290051460,0.009872708469629288,-0.029231898486614227,0.028939038515090942,-0.45765289664268494,-0.04694531857967377,0.8916465044021606
1732437242.294179678,0.0002853274345397949,-0.0026002880185842514,0.015090599656105042,-0.44593414664268494,-0.023263677954673767,0.8745566606521606
1732437242.300100088,-0.01888943277299404,-0.003665551543235779,-0.004084162414073944,-0.43787750601768494,-0.03180859982967377,0.8740683794021606
1732437242.303767681,-0.005040994845330715,-0.007926610298454762,0.000176895409822464,-0.45203766226768494,-0.04450391232967377,0.8835898637771606
1732437242.309801817,0.0162642952054739,-0.01751399040222168,0.015090599656105042,-0.44422516226768494,-0.027902349829673767,0.8730918169021606
1732437242.314072847,0.004546385258436203,-0.04308033734560013,0.017221130430698395,-0.44788727164268494,-0.016671881079673767,0.8921347856521606
1732437242.319667816,-0.01249784603714943,-0.062255099415779114,0.01189480721950531,-0.43519195914268494,-0.030099615454673767,0.9175254106521606
1732437242.324013948,-0.005040994845330715,-0.040949806571006775,0.01615586131811142,-0.42542633414268494,-0.04596875607967377,0.9280234575271606
1732437242.329768896,0.0162642952054739,0.009117621928453445,0.01935165375471115,-0.39881500601768494,-0.018136724829673767,0.8730918169021606
1732437242.334110498,-0.006106259301304817,0.0250965878367424,0.006568484008312225,-0.44617828726768494,-0.0003144599322695285,0.8965293169021606
1732437242.339961052,-0.01995469629764557,-0.005796080455183983,-0.0030188970267772675,-0.42860016226768494,-0.021066412329673767,0.8774863481521606
1732437242.344110727,-0.006106259301304817,-0.03775401413440704,0.009764276444911957,-0.42689117789268494,-0.03449414670467377,0.8997031450271606
1732437242.350150824,0.012003237381577492,-0.03775401413440704,0.02574324607849121,-0.42689117789268494,-0.015207038260996342,0.8982383012771606
1732437242.353950500,-0.0007799370214343071,-0.03136242926120758,0.014025337994098663,-0.39832672476768494,-0.013253913260996342,0.8977500200271606
1732437242.359982491,-0.01569363847374916,-0.018579255789518356,0.0076337456703186035,-0.40320953726768494,-0.03205274045467377,0.9219199419021606
1732437242.364233017,-0.003975730389356613,0.016574472188949585,0.006568484008312225,-0.38807281851768494,-0.03595899045467377,0.9097129106521606
1732437242.370070696,0.00561165064573288,0.04214082285761833,0.006568484008312225,-0.39979156851768494,-0.023263677954673767,0.8833457231521606
1732437242.374242306,0.0013505928218364716,0.03255344182252884,0.0012421607971191406,-0.43885406851768494,-0.017892584204673767,0.8992148637771606
1732437242.379895926,-0.002910465933382511,0.0027260351926088333,0.009764276444911957,-0.46741852164268494,-0.010812507010996342,0.8857871294021606
1732437242.383986950,-0.010367317125201225,-0.0026002880185842514,0.012960068881511688,-0.46400055289268494,-0.005685553885996342,0.8684531450271606
1732437242.390076160,-0.013563110493123531,0.0037912987172603607,0.018286392092704773,-0.5035513639450073,-0.009591803885996342,0.8870078325271606
